1,110870187,110899922,+,CD53
1,110899923,110947188,=,CD53=LRIF1
1,110947189,110964922,-,LRIF1
1,110964923,111117333,=,LRIF1=DRAM2
1,111117334,111141216,-,DRAM2
1,111138626,111185102,+,CEPT1
1,111185103,111185967,=,CEPT1=DENND2D
1,111185968,111201646,-,DENND2D
1,111201647,111226608,=,DENND2D=CHI3L2
1,111226609,111243440,+,CHI3L2
1,111243441,111279057,=,CHI3L2=CHIAP2
1,111279058,111286108,+,CHIAP2
1,111286109,111289849,=,CHIAP2=CHIA
1,111289850,111320563,+,CHIA
1,111320564,111345618,=,CHIA=PIFO
1,111345619,111351563,+,PIFO
1,111351564,111384517,=,PIFO=PGCP1
1,111384518,111390851,-,PGCP1
1,111390852,111414317,=,PGCP1=OVGP1
1,111414318,111428735,-,OVGP1
1,111428736,111439888,=,OVGP1=WDR77
1,111439889,111450256,-,WDR77
1,111448463,111462773,+,ATP5PB
1,111462774,111472790,=,ATP5PB=C1orf162
1,111472791,111478512,+,C1orf162
1,111478513,111483346,=,C1orf162=TMIGD3
1,111483347,111504633,-,TMIGD3
1,111499428,111504760,-,ADORA3
1,111504761,111541216,=,ADORA3=RAP1A
1,111541217,111713113,+,RAP1A
1,111599654,111609318,-,LINC01160
1,111609319,111722062,=,LINC01160=INKA2
1,111722063,111740395,-,INKA2
1,111738719,111747765,+,INKA2-AS1
1,111745298,111756509,-,AL049557.1
1,111754900,111768000,+,DDX20
1,111768001,111775807,=,DDX20=KCND3
1,111775808,111990155,-,KCND3
1,111853761,111857905,-,KCND3-IT1
1,111857906,111908646,=,KCND3-IT1=KCND3-AS1
1,111908647,111910931,+,KCND3-AS1
1,111910932,111989534,=,KCND3-AS1=LINC01750
1,111989535,111998842,+,LINC01750
1,111998843,112395212,=,LINC01750=CTTNBP2NL
1,112395213,112461164,+,CTTNBP2NL
1,112461165,112461768,=,CTTNBP2NL=MIR4256
1,112461769,112462833,-,MIR4256
1,112462834,112465539,=,MIR4256=WNT2B
1,112465540,112521283,+,WNT2B
1,112521284,112523512,=,WNT2B=ST7L
1,112523513,112620141,-,ST7L
1,112618831,112671616,+,CAPZA1
1,112671617,112673419,=,CAPZA1=MOV10
1,112673420,112700746,+,MOV10
1,112700747,112701104,=,MOV10=RHOC
1,112701105,112708403,-,RHOC
1,112708404,112709992,=,RHOC=PPM1J
1,112709993,112716477,-,PPM1J
1,112716478,112719417,=,PPM1J=TAFA3
1,112719418,112727235,+,TAFA3
1,112727236,112820172,=,TAFA3=LINC01356
1,112820173,112851643,-,LINC01356
1,112851644,112911845,=,LINC01356=SLC16A1
1,112911846,112957353,-,SLC16A1
1,112922422,112924337,+,AKR7A2P1
1,112924338,112955413,=,AKR7A2P1=SLC16A1-AS1
1,112955414,112964072,+,SLC16A1-AS1
1,112964073,113011685,=,SLC16A1-AS1=LRIG2-DT
1,113011686,113074113,-,LRIG2-DT
1,113072197,113132260,+,LRIG2
1,113132261,113389513,=,LRIG2=MAGI3
1,113389514,113685923,+,MAGI3
1,113685924,113696829,=,MAGI3=PHTF1
1,113696830,113760486,-,PHTF1
1,113760487,113761830,=,PHTF1=RSBN1
1,113761831,113813476,-,RSBN1
1,113813477,113813809,=,RSBN1=PTPN22
1,113813810,113872712,-,PTPN22
1,113855634,113901237,+,AP4B1-AS1
1,113876815,113888581,-,BCL2L15
1,113888582,113894192,=,BCL2L15=AP4B1
1,113894193,113905799,-,AP4B1
1,113904325,113914086,+,DCLRE1B
1,113914087,113923999,=,DCLRE1B=HIPK1-AS1
1,113924000,113930258,-,HIPK1-AS1
1,113928323,113977869,+,HIPK1
1,113977870,113978389,=,HIPK1=OLFML3
1,113978390,113982254,+,OLFML3
1,113982255,114089290,=,OLFML3=SYT6
1,114089291,114153440,-,SYT6
1,114153441,114392788,=,SYT6=TRIM33
1,114392789,114512203,-,TRIM33
1,114512204,114567555,=,TRIM33=BCAS2
1,114567556,114582615,-,BCAS2
1,114582616,114582846,=,BCAS2=DENND2C
1,114582847,114671111,-,DENND2C
1,114671112,114673096,=,DENND2C=AMPD1
1,114673097,114696586,-,AMPD1
1,114696587,114704467,=,AMPD1=NRAS
1,114704468,114717771,-,NRAS
1,114716912,114758983,-,CSDE1
1,114758984,114769477,=,CSDE1=SIKE1
1,114769478,114781685,-,SIKE1
1,114781686,114853861,=,SIKE1=SYCP1
1,114853862,114995370,+,SYCP1
1,114995371,115028822,=,SYCP1=TSHB
1,115028823,115034309,+,TSHB
1,115034310,115048009,=,TSHB=TSPAN2
1,115048010,115090503,-,TSPAN2
1,115090504,115282032,=,TSPAN2=NGF-AS1
1,115282033,115368072,+,NGF-AS1
1,115285917,115339236,-,NGF
1,115339237,115640968,=,NGF=VANGL1
1,115640969,115698221,+,VANGL1
1,115698222,115700005,=,VANGL1=CASQ2
1,115700006,115769781,-,CASQ2
1,115769782,115836375,=,CASQ2=NHLH2
1,115836376,115842126,-,NHLH2
1,115842127,115918374,=,NHLH2=LINC01649
1,115918375,115926049,+,LINC01649
1,115926050,115975511,=,LINC01649=SLC22A15
1,115975512,116070054,+,SLC22A15
1,116070055,116110753,=,SLC22A15=MAB21L3
1,116110754,116135240,+,MAB21L3
1,116135241,116372242,=,MAB21L3=ATP1A1
1,116372243,116404774,+,ATP1A1
1,116390574,116419632,-,ATP1A1-AS1
1,116419633,116423722,=,ATP1A1-AS1=LINC01762
1,116423723,116479808,-,LINC01762
1,116479809,116514532,=,LINC01762=CD58
1,116514533,116572026,-,CD58
1,116560023,116561111,-,MIR548AC
1,116561112,116574397,=,MIR548AC=IGSF3
1,116574398,116668755,-,IGSF3
1,116668756,116670747,=,IGSF3=MIR320B1
1,116670748,116671827,+,MIR320B1
1,116671828,116693110,=,MIR320B1=C1orf137
1,116693111,116706603,+,C1orf137
1,116706604,116753428,=,C1orf137=CD2
1,116753429,116769229,+,CD2
1,116769230,116908914,=,CD2=PTGFRN
1,116908915,116990353,+,PTGFRN
1,116990354,117000810,=,PTGFRN=CD101
1,117000811,117036417,+,CD101
1,117025481,117060490,-,AL445231.1
1,117059325,117107453,+,TTF2
1,117093642,117094728,+,MIR942
1,117094729,117111058,=,MIR942=TRIM45
1,117111059,117122749,-,TRIM45
1,117122750,117143585,=,TRIM45=VTCN1
1,117143586,117211927,-,VTCN1
1,117211928,117294461,=,VTCN1=LINC01525
1,117294462,117321336,+,LINC01525
1,117321337,117366447,=,LINC01525=MAN1A2
1,117366448,117528872,+,MAN1A2
1,117528873,117596830,=,MAN1A2=AL157902.1
1,117596831,117606711,-,AL157902.1
1,117605047,117628389,+,TENT5C
1,117628390,117863483,=,TENT5C=GDAP2
1,117863484,117930621,-,GDAP2
1,117928738,117966543,+,WDR3
1,117953589,118186228,-,SPAG17
1,118186229,118883044,=,SPAG17=TBX15
1,118883045,118990556,-,TBX15
1,118990557,119000342,=,TBX15=AL139420.1
1,119000343,119002392,-,AL139420.1
1,119002393,119031214,=,AL139420.1=WARS2
1,119031215,119141648,-,WARS2
1,119046404,119064785,+,WARS2-IT1
1,119064786,119139394,=,WARS2-IT1=WARS2-AS1
1,119139395,119150934,+,WARS2-AS1
1,119150935,119327250,=,WARS2-AS1=LINC01780
1,119327251,119356182,+,LINC01780
1,119356183,119367807,=,LINC01780=HAO2
1,119367808,119394130,+,HAO2
1,119367945,119370331,+,HAO2-IT1
1,119370332,119413929,=,HAO2-IT1=HSD3B2
1,119413930,119423035,+,HSD3B2
1,119423036,119506208,=,HSD3B2=HSD3B1
1,119506209,119515054,+,HSD3B1
1,119515055,119597700,=,HSD3B1=LINC00622
1,119597701,119600271,-,LINC00622
1,119600272,119619375,=,LINC00622=ZNF697
1,119619376,119649266,-,ZNF697
1,119649267,119710713,=,ZNF697=PHGDH
1,119710714,119744226,+,PHGDH
1,119744227,119747994,=,PHGDH=HMGCS2
1,119747995,119769894,-,HMGCS2
1,119769895,119794015,=,HMGCS2=REG4
1,119794016,119812460,-,REG4
1,119812461,119893531,=,REG4=ADAM30
1,119893532,119897515,-,ADAM30
1,119897516,119911551,=,ADAM30=NOTCH2
1,119911552,120070662,-,NOTCH2
1,120070663,120150896,=,NOTCH2=SEC22B
1,120150897,120177520,-,SEC22B
1,120177521,120432202,=,SEC22B=PFN1P2
1,120432203,120435037,-,PFN1P2
1,120435038,120489858,=,PFN1P2=AC241952.1
1,120489859,120702289,-,AC241952.1
1,120702290,120722944,=,AC241952.1=AC253572.1
1,120722945,120793874,+,AC253572.1
1,120793875,120804295,=,AC253572.1=NBPF26
1,120804296,120842110,+,NBPF26
1,120842111,120850817,=,NBPF26=RNVU1-19
1,120850818,120851985,-,RNVU1-19
1,120851986,120888744,=,RNVU1-19=PPIAL4A
1,120888745,120890405,+,PPIAL4A
1,120890406,120912182,=,PPIAL4A=LINC00623
1,120912183,120953460,+,LINC00623
1,120913183,120915238,-,AC241377.3
1,120915239,120941598,=,AC241377.3=RNVU1-4
1,120941599,120942763,+,RNVU1-4
1,120942764,120962643,=,RNVU1-4=AC241377.4
1,120962644,120973561,+,AC241377.4
1,120973562,120985690,=,AC241377.4=AC241377.2
1,120985691,121053167,-,AC241377.2
1,121053168,121086343,=,AC241377.2=FCGR1B
1,121086344,121095642,+,FCGR1B
1,121090288,121098655,-,AC244453.2
1,121098656,121116860,=,AC244453.2=HIST2H2BA
1,121116861,121118242,-,HIST2H2BA
1,121118243,121167644,=,HIST2H2BA=FAM72B
1,121167645,121185340,-,FAM72B
1,121183974,121392874,+,SRGAP2C
1,121360155,121398905,-,SRGAP2-AS1
1,121398906,121518110,=,SRGAP2-AS1=EMBP1
1,121518111,121571892,+,EMBP1
1,121571893,143699454,=,EMBP1=RNVU1-17
1,143699455,143700619,-,RNVU1-17
1,143700620,143729405,=,RNVU1-17=RNVU1-18
1,143729406,143730570,-,RNVU1-18
1,143730571,143873791,=,RNVU1-18=FCGR1CP
1,143873792,143883575,+,FCGR1CP
1,143883576,143902385,=,FCGR1CP=HIST2H3PS2
1,143902386,143906966,-,HIST2H3PS2
1,143906967,143955362,=,HIST2H3PS2=FAM72C
1,143955363,143972965,-,FAM72C
1,143972966,144227027,=,FAM72C=LINC02802
1,144227028,144251326,-,LINC02802
1,144251327,144276482,=,LINC02802=AC245595.1
1,144276483,144303541,-,AC245595.1
1,144303542,144372873,=,AC245595.1=PPIAL4E
1,144372874,144374659,-,PPIAL4E
1,144374660,144411574,=,PPIAL4E=RNVU1-15
1,144411575,144412740,+,RNVU1-15
1,144412741,144421384,=,RNVU1-15=NBPF15
1,144421385,144457805,-,NBPF15
1,144457806,144551777,=,NBPF15=U1
1,144551778,144552943,-,U1
1,144552944,144591866,=,U1=PPIAL4F
1,144591867,144593652,+,PPIAL4F
1,144593653,144887263,=,PPIAL4F=SRGAP2B
1,144887264,145096528,-,SRGAP2B
1,145094973,145112696,+,FAM72D
1,145112697,145168403,=,FAM72D=LINC01145
1,145168404,145216850,-,LINC01145
1,145216851,145241628,=,LINC01145=PPIAL4D
1,145241629,145243124,-,PPIAL4D
1,145243125,145280114,=,PPIAL4D=RNVU1-14
1,145280115,145281279,+,RNVU1-14
1,145281280,145289898,=,RNVU1-14=NBPF20
1,145289899,145406778,-,NBPF20
1,145406779,145572343,=,NBPF20=NBPF25P
1,145572344,145608858,-,NBPF25P
1,145606987,145670650,+,GPR89A
1,145670651,145670850,=,GPR89A=PDZK1
1,145670851,145708400,-,PDZK1
1,145708401,145718497,=,PDZK1=CD160
1,145718498,145739288,+,CD160
1,145738867,145825095,-,RNF115
1,145823199,145844402,+,POLR3C
1,145844403,145844628,=,POLR3C=NUDT17
1,145844629,145848954,+,NUDT17
1,145848521,145860081,-,PIAS3
1,145850586,145851645,-,MIR6736
1,145851646,145866558,=,MIR6736=ANKRD35
1,145866559,145886866,-,ANKRD35
1,145886867,145891206,=,ANKRD35=ITGA10
1,145891207,145911050,-,ITGA10
1,145911051,145911348,=,ITGA10=PEX11B
1,145911349,145919717,-,PEX11B
1,145918012,145925314,+,GNRHR2
1,145921555,145928536,-,RBM8A
1,145925874,145941203,+,LIX1L-AS1
1,145933422,145959017,-,LIX1L
1,145959018,145959439,=,LIX1L=ANKRD34A
1,145959440,145965575,-,ANKRD34A
1,145963689,145978848,+,POLR3GL
1,145978849,145992433,=,POLR3GL=TXNIP
1,145992434,145997579,-,TXNIP
1,145997580,146017466,=,TXNIP=HJV
1,146017467,146022734,-,HJV
1,146022735,146051623,=,HJV=LINC01719
1,146051624,146061935,+,LINC01719
1,146052080,146053244,-,RNVU1-6
1,146053245,146064709,=,RNVU1-6=NBPF10
1,146064710,146145804,-,NBPF10
1,146145805,146155350,=,NBPF10=NOTCH2NLA
1,146155351,146230026,-,NOTCH2NLA
1,146230027,146344129,=,NOTCH2NLA=PPIAL4H
1,146344130,146345790,-,PPIAL4H
1,146345791,146948312,=,PPIAL4H=NBPF12
1,146948313,146996093,+,NBPF12
1,146996094,147084614,=,NBPF12=RNVU1-8
1,147084615,147085756,-,RNVU1-8
1,147085757,147155104,=,RNVU1-8=PRKAB2
1,147155105,147173470,-,PRKAB2
1,147173471,147177111,=,PRKAB2=PDIA3P1
1,147177112,147179622,+,PDIA3P1
1,147179623,147184490,=,PDIA3P1=FMO5
1,147184491,147226638,-,FMO5
1,147226639,147241652,=,FMO5=CHD1L
1,147241653,147295730,+,CHD1L
1,147295731,147382190,=,CHD1L=LINC00624
1,147382191,147518875,-,LINC00624
1,147518876,147540499,=,LINC00624=BCL9
1,147540500,147626216,+,BCL9
1,147626217,147642228,=,BCL9=ACP6
1,147642229,147671524,-,ACP6
1,147671525,147756197,=,ACP6=GJA5
1,147756198,147761602,-,GJA5
1,147761603,147906954,=,GJA5=GJA8
1,147906955,147909257,+,GJA8
1,147909258,147927418,=,GJA8=GPR89B
1,147927419,147993592,+,GPR89B
1,147993593,147993860,=,GPR89B=PDZK1P1
1,147993861,148013099,-,PDZK1P1
1,148013100,148038751,=,PDZK1P1=RNVU1-7
1,148038752,148039916,-,RNVU1-7
1,148039917,148102045,=,RNVU1-7=NBPF11
1,148102046,148128288,-,NBPF11
1,148128289,148161708,=,NBPF11=LINC02805
1,148161709,148163413,+,LINC02805
1,148163414,148208091,=,LINC02805=AC239809.3
1,148208092,148247905,-,AC239809.3
1,148247906,148334477,=,AC239809.3=MIR5087
1,148334478,148335554,-,MIR5087
1,148335555,148362368,=,MIR5087=RNVU1-1
1,148362369,148363533,-,RNVU1-1
1,148363534,148387280,=,RNVU1-1=MIR6077
1,148387281,148388363,+,MIR6077
1,148388364,148401713,=,MIR6077=RNVU1-3
1,148401714,148402875,+,RNVU1-3
1,148402876,148432957,=,RNVU1-3=LINC01138
1,148432958,148460757,-,LINC01138
1,148460758,148479822,=,LINC01138=PPIAL4G
1,148479823,148484679,-,PPIAL4G
1,148484680,148531383,=,PPIAL4G=NBPF14
1,148531384,148597011,-,NBPF14
1,148597012,148607038,=,NBPF14=NOTCH2NLB
1,148607039,148680779,-,NOTCH2NLB
1,148680780,148747892,=,NOTCH2NLB=NUDT4B
1,148747893,148750099,+,NUDT4B
1,148750100,148807179,=,NUDT4B=PDE4DIP
1,148807180,148932725,+,PDE4DIP
1,148932726,149054031,=,PDE4DIP=NBPF9
1,149054032,149083311,-,NBPF9
1,149083312,149389612,=,NBPF9=NOTCH2NLC
1,149389613,149464200,+,NOTCH2NLC
1,149464201,149474336,=,NOTCH2NLC=NBPF19
1,149474337,149556361,+,NBPF19
1,149556362,149582863,=,NBPF19=PPIAL4C
1,149582864,149584464,+,PPIAL4C
1,149584465,149606305,=,PPIAL4C=LINC00869
1,149606306,149647610,+,LINC00869
1,149647611,149781688,=,LINC00869=FCGR1A
1,149781689,149792518,+,FCGR1A
1,149782688,149813373,-,HIST2H2BF
1,149813270,149814681,-,HIST2H3D
1,149814682,149831657,=,HIST2H3D=HIST2H4A
1,149831658,149833241,+,HIST2H4A
1,149833242,149839536,=,HIST2H4A=HIST2H3C
1,149839537,149842193,-,HIST2H3C
1,149842187,149843736,-,HIST2H2AA3
1,149843737,149850059,=,HIST2H2AA3=HIST2H2AA4
1,149850060,149851624,+,HIST2H2AA4
1,149850192,149851772,-,HIST2H2BC
1,149851618,149854274,+,HIST2H3A
1,149854275,149860077,=,HIST2H3A=HIST2H4B
1,149860078,149862210,-,HIST2H4B
1,149862211,149884457,=,HIST2H4B=HIST2H2BE
1,149884458,149887652,-,HIST2H2BE
1,149885974,149887364,+,HIST2H2AC
1,149887365,149887482,=,HIST2H2AC=HIST2H2AB
1,149887483,149889013,-,HIST2H2AB
1,149889014,149898566,=,HIST2H2AB=BOLA1
1,149898567,149900795,+,BOLA1
1,149900796,149903316,=,BOLA1=SV2A
1,149903317,149918844,-,SV2A
1,149918845,149923315,=,SV2A=SF3B4
1,149923316,149928803,-,SF3B4
1,149928650,149937879,-,MTMR11
1,149937811,150011726,-,OTUD7B
1,150011727,150066277,=,OTUD7B=VPS45
1,150066278,150145163,+,VPS45
1,150145164,150148181,=,VPS45=PLEKHO1
1,150148182,150159630,+,PLEKHO1
1,150159631,150218415,=,PLEKHO1=ANP32E
1,150218416,150237112,-,ANP32E
1,150237113,150256772,=,ANP32E=CA14
1,150256773,150265078,+,CA14
1,150265079,150265397,=,CA14=APH1A
1,150265398,150270209,-,APH1A
1,150267199,150280916,+,C1orf54
1,150280917,150281541,=,C1orf54=CIART
1,150281542,150287093,+,CIART
1,150287094,150292718,=,CIART=MRPS21
1,150292719,150308979,+,MRPS21
1,150308980,150320531,=,MRPS21=PRPF3
1,150320532,150353233,+,PRPF3
1,150353234,150363648,=,PRPF3=RPRD2
1,150363649,150476566,+,RPRD2
1,150476567,150486362,=,RPRD2=TARS2
1,150486363,150507609,+,TARS2
1,150491344,150492410,+,MIR6878
1,150492411,150507074,=,MIR6878=ECM1
1,150507075,150513554,+,ECM1
1,150513555,150514755,=,ECM1=FALEC
1,150514756,150518032,+,FALEC
1,150518033,150548367,=,FALEC=ADAMTSL4
1,150548368,150560932,+,ADAMTSL4
1,150550928,150552014,+,MIR4257
1,150552015,150560893,=,MIR4257=ADAMTSL4-AS1
1,150560894,150575552,-,ADAMTSL4-AS1
1,150574550,150580738,-,MCL1
1,150580739,150621249,=,MCL1=ENSA
1,150621250,150630596,-,ENSA
1,150630597,150646228,=,ENSA=GOLPH3L
1,150646229,150698154,-,GOLPH3L
1,150698059,150721895,-,HORMAD1
1,150721896,150730186,=,HORMAD1=CTSS
1,150730187,150766778,-,CTSS
1,150766779,150796206,=,CTSS=CTSK
1,150796207,150809260,-,CTSK
1,150809261,150809711,=,CTSK=ARNT
1,150809712,150877599,-,ARNT
1,150877600,150925337,=,ARNT=SETDB1
1,150925338,150964735,+,SETDB1
1,150964736,150965171,=,SETDB1=CERS2
1,150965172,150976003,-,CERS2
1,150976004,150981290,=,CERS2=ANXA9
1,150981291,150995634,+,ANXA9
1,150995635,150996547,=,ANXA9=MINDY1
1,150996548,151007857,-,MINDY1
1,151007448,151035713,+,PRUNE1
1,151035585,151047720,+,BNIPL
1,151046750,151051420,+,C1orf56
1,151050972,151060649,-,CDC42SE1
1,151056757,151068497,+,MLLT11
1,151068498,151069759,=,MLLT11=GABPB2
1,151069760,151125542,+,GABPB2
1,151125543,151131683,=,GABPB2=SEMA6C
1,151131684,151147457,-,SEMA6C
1,151147458,151155647,=,SEMA6C=TNFAIP8L2
1,151155648,151159749,+,TNFAIP8L2
1,151155663,151169133,+,SCNM1
1,151159747,151166902,-,LYSMD1
1,151166903,151169985,=,LYSMD1=TMOD4
1,151169986,151176981,-,TMOD4
1,151176303,151191213,-,VPS72
1,151191214,151197549,=,VPS72=PIP5K1A
1,151197550,151249536,+,PIP5K1A
1,151249537,151253701,=,PIP5K1A=PSMD4
1,151253702,151267479,+,PSMD4
1,151267480,151280022,=,PSMD4=ZNF687-AS1
1,151280023,151282929,-,ZNF687-AS1
1,151281298,151292176,+,ZNF687
1,151291796,151328715,-,PI4KB
1,151328716,151340638,=,PI4KB=RFX5
1,151340639,151348251,-,RFX5
1,151345966,151348027,+,AL391069.2
1,151348028,151364302,=,AL391069.2=SELENBP1
1,151364303,151373705,-,SELENBP1
1,151373706,151398571,=,SELENBP1=PSMB4
1,151398572,151401937,+,PSMB4
1,151401938,151402722,=,PSMB4=POGZ
1,151402723,151443204,-,POGZ
1,151443205,151510385,=,POGZ=CGN
1,151510386,151538692,+,CGN
1,151538693,151539306,=,CGN=TUFT1
1,151539307,151583583,+,TUFT1
1,151544795,151545891,+,MIR554
1,151545892,151611027,=,MIR554=SNX27
1,151611028,151699091,+,SNX27
1,151699092,151700056,=,SNX27=CELF3
1,151700057,151717803,-,CELF3
1,151717804,151720520,=,CELF3=RIIAD1
1,151720521,151729805,+,RIIAD1
1,151729806,151759645,=,RIIAD1=MRPL9
1,151759646,151764496,-,MRPL9
1,151761968,151771330,+,OAZ3
1,151771331,151771562,=,OAZ3=TDRKH
1,151771563,151791522,-,TDRKH
1,151789803,151791545,+,TDRKH-AS1
1,151791546,151800262,=,TDRKH-AS1=LINGO4
1,151800263,151807154,-,LINGO4
1,151806070,151827096,-,RORC
1,151827097,151837817,=,RORC=C2CD4D
1,151837818,151841557,-,C2CD4D
1,151841558,151847099,=,C2CD4D=THEM5
1,151847100,151854712,-,THEM5
1,151854713,151870864,=,THEM5=THEM4
1,151870865,151910511,-,THEM4
1,151910512,151982913,=,THEM4=S100A10
1,151982914,151994859,-,S100A10
1,151994860,152032504,=,S100A10=S100A11
1,152032505,152038004,-,S100A11
1,152038005,152084139,=,S100A11=TCHHL1
1,152084140,152090064,-,TCHHL1
1,152090065,152106315,=,TCHHL1=TCHH
1,152106316,152116454,-,TCHH
1,152116455,152153593,=,TCHH=RPTN
1,152153594,152160228,-,RPTN
1,152160229,152212074,=,RPTN=HRNR
1,152212075,152225193,-,HRNR
1,152225194,152302173,=,HRNR=FLG
1,152302174,152326203,-,FLG
1,152312458,152365652,+,FLG-AS1
1,152348734,152361006,-,FLG2
1,152361007,152409241,=,FLG2=CRNN
1,152409242,152415263,-,CRNN
1,152415264,152509801,=,CRNN=LCE5A
1,152509802,152512177,+,LCE5A
1,152512178,152513480,=,LCE5A=CRCT1
1,152513481,152516008,+,CRCT1
1,152516009,152565652,=,CRCT1=LCE3E
1,152565653,152567780,-,LCE3E
1,152567781,152579379,=,LCE3E=LCE3D
1,152579380,152581516,-,LCE3D
1,152581517,152599660,=,LCE3D=LCE3C
1,152599661,152601086,+,LCE3C
1,152601087,152612809,=,LCE3C=LCE3B
1,152612810,152614098,+,LCE3B
1,152614099,152622832,=,LCE3B=LCE3A
1,152622833,152624103,-,LCE3A
1,152624104,152662378,=,LCE3A=LCE2D
1,152662379,152664659,+,LCE2D
1,152664660,152674293,=,LCE2D=LCE2C
1,152674294,152676574,+,LCE2C
1,152676575,152685121,=,LCE2C=LCE2B
1,152685122,152687397,+,LCE2B
1,152687398,152697343,=,LCE2B=LCE2A
1,152697344,152699442,+,LCE2A
1,152699443,152708045,=,LCE2A=LCE4A
1,152708046,152709434,+,LCE4A
1,152709435,152718520,=,LCE4A=C1orf68
1,152718521,152720470,+,C1orf68
1,152720471,152758559,=,C1orf68=KPRP
1,152758560,152762052,+,KPRP
1,152762053,152775370,=,KPRP=LCE1F
1,152775371,152776728,+,LCE1F
1,152776729,152785255,=,LCE1F=LCE1E
1,152785256,152788426,+,LCE1E
1,152788427,152795719,=,LCE1E=LCE1D
1,152795720,152798181,+,LCE1D
1,152798182,152804833,=,LCE1D=LCE1C
1,152804834,152806478,-,LCE1C
1,152806479,152810969,=,LCE1C=LCE1B
1,152810970,152813108,+,LCE1B
1,152813109,152826471,=,LCE1B=LCE1A
1,152826472,152828097,+,LCE1A
1,152828098,152841854,=,LCE1A=LCE6A
1,152841855,152843983,+,LCE6A
1,152843984,152877320,=,LCE6A=SMCP
1,152877321,152885047,+,SMCP
1,152885048,152907544,=,SMCP=IVL
1,152907545,152911886,+,IVL
1,152911887,152969646,=,IVL=SPRR4
1,152969647,152972574,+,SPRR4
1,152972575,152984229,=,SPRR4=SPRR1A
1,152984230,152985500,+,SPRR1A
1,152985501,153000745,=,SPRR1A=SPRR3
1,153000746,153003855,+,SPRR3
1,153003856,153030201,=,SPRR3=SPRR1B
1,153030202,153032900,+,SPRR1B
1,153032901,153039730,=,SPRR1B=SPRR2D
1,153039731,153042120,-,SPRR2D
1,153042121,153056118,=,SPRR2D=SPRR2A
1,153056119,153058512,-,SPRR2A
1,153058513,153070222,=,SPRR2A=SPRR2B
1,153070223,153071840,-,SPRR2B
1,153071841,153093133,=,SPRR2B=SPRR2E
1,153093134,153095526,-,SPRR2E
1,153095527,153112119,=,SPRR2E=SPRR2F
1,153112120,153114516,-,SPRR2F
1,153114517,153149580,=,SPRR2F=SPRR2G
1,153149581,153151890,-,SPRR2G
1,153151891,153173516,=,SPRR2G=AL161636.1
1,153173517,153191676,+,AL161636.1
1,153191677,153202428,=,AL161636.1=LELP1
1,153202429,153205120,+,LELP1
1,153205121,153216582,=,LELP1=PRR9
1,153216583,153219310,+,PRR9
1,153219311,153258685,=,PRR9=LOR
1,153258686,153262124,+,LOR
1,153262125,153297860,=,LOR=PGLYRP3
1,153297861,153311718,-,PGLYRP3
1,153311719,153330118,=,PGLYRP3=PGLYRP4
1,153330119,153349841,-,PGLYRP4
1,153349842,153356852,=,PGLYRP4=S100A9
1,153356853,153361023,+,S100A9
1,153361024,153373709,=,S100A9=S100A12
1,153373710,153376621,-,S100A12
1,153376622,153390030,=,S100A12=S100A8
1,153390031,153391976,-,S100A8
1,153391977,153415518,=,S100A8=S100A7A
1,153415519,153423222,+,S100A7A
1,153423223,153457742,=,S100A7A=S100A7
1,153457743,153461651,-,S100A7
1,153461652,153534597,=,S100A7=S100A6
1,153534598,153536991,-,S100A6
1,153536992,153537145,=,S100A6=S100A5
1,153537146,153542765,-,S100A5
1,153542766,153543611,=,S100A5=S100A4
1,153543612,153546802,-,S100A4
1,153546803,153547327,=,S100A4=S100A3
1,153547328,153550258,-,S100A3
1,153550259,153561106,=,S100A3=S100A2
1,153561107,153566844,-,S100A2
1,153566845,153606884,=,S100A2=S100A16
1,153606885,153610337,-,S100A16
1,153610338,153614253,=,S100A16=S100A14
1,153614254,153617325,-,S100A14
1,153617326,153618797,=,S100A14=S100A13
1,153618798,153629180,-,S100A13
1,153627396,153632037,+,S100A1
1,153632038,153632980,=,S100A1=CHTOP
1,153632981,153646305,+,CHTOP
1,153646306,153657701,=,CHTOP=SNAPIN
1,153657702,153661852,+,SNAPIN
1,153661787,153671993,-,ILF2
1,153671994,153677686,=,ILF2=NPR1
1,153677687,153693992,+,NPR1
1,153689704,153690793,-,MIR8083
1,153690794,153727048,=,MIR8083=INTS3
1,153727049,153774808,+,INTS3
1,153774406,153780157,+,SLC27A3
1,153780158,153792945,=,SLC27A3=AL513523.2
1,153792946,153796302,+,AL513523.2
1,153796303,153804723,=,AL513523.2=GATAD2B
1,153804724,153923972,-,GATAD2B
1,153923973,153929499,=,GATAD2B=DENND4B
1,153929500,153947718,-,DENND4B
1,153947674,153959612,-,CRTC2
1,153959098,153964492,-,SLC39A1
1,153962350,153963420,-,MIR6737
1,153963421,153966900,=,MIR6737=CREB3L4
1,153966901,153974359,+,CREB3L4
1,153974268,153978674,-,JTB
1,153978675,153981603,=,JTB=RAB13
1,153981604,153987339,-,RAB13
1,153987340,153989760,=,RAB13=RPS27
1,153989761,153992155,+,RPS27
1,153992156,153992683,=,RPS27=NUP210L
1,153992684,154156116,-,NUP210L
1,154104520,154105592,-,MIR5698
1,154105593,154155302,=,MIR5698=TPM3
1,154155303,154184249,-,TPM3
1,154184250,154193663,=,TPM3=MIR190B
1,154193664,154194743,-,MIR190B
1,154194744,154199083,=,MIR190B=C1orf189
