5,139226363,139423884,-,NRG2
5,139423885,139482505,=,NRG2=LOC100505636
5,139482506,139488597,-,LOC100505636
5,139488598,139492706,=,LOC100505636=PURA
5,139492707,139499001,+,PURA
5,139499002,139504519,=,PURA=IGIP
5,139504520,139508391,+,IGIP
5,139508392,139553651,=,IGIP=CYSTM1
5,139553652,139623374,+,CYSTM1
5,139623375,139624633,=,CYSTM1=PFDN1
5,139624634,139683689,-,PFDN1
5,139683690,139712426,=,PFDN1=HBEGF
5,139712427,139727188,-,HBEGF
5,139727189,139738785,=,HBEGF=SLC4A9
5,139738786,139754722,+,SLC4A9
5,139754723,139780397,=,SLC4A9=ANKHD1
5,139780398,139919441,+,ANKHD1
5,139780398,139929163,+,ANKHD1-EIF4EBP3
5,139926250,139929163,+,EIF4EBP3
5,139929164,139929650,=,EIF4EBP3=SRA1
5,139929651,139938678,-,SRA1
5,139937852,139945189,-,APBB3
5,139943419,139948683,+,SLC35A4
5,139948684,140011311,=,SLC35A4=CD14
5,140011312,140014286,-,CD14
5,140014287,140018010,=,CD14=TMCO6
5,140018011,140024989,+,TMCO6
5,140024947,140028370,-,NDUFA2
5,140026383,140042065,+,IK
5,140042066,140043382,=,IK=WDR55
5,140043383,140050553,+,WDR55
5,140050380,140054171,-,DND1
5,140053489,140072312,-,HARS
5,140070017,140078890,+,HARS2
5,140078891,140079030,=,HARS2=ZMAT2
5,140079031,140086239,+,ZMAT2
5,140086240,140089859,=,ZMAT2=VTRNA1-1
5,140089860,140090958,+,VTRNA1-1
5,140090959,140097509,=,VTRNA1-1=VTRNA1-2
5,140097510,140098598,+,VTRNA1-2
5,140098599,140104742,=,VTRNA1-2=VTRNA1-3
5,140104743,140105831,+,VTRNA1-3
5,140105832,140164874,=,VTRNA1-3=PCDHA1
5,140164875,140391929,+,PCDHA1
5,140173443,140391929,+,PCDHA2
5,140179782,140391929,+,PCDHA3
5,140185671,140391929,+,PCDHA4
5,140200360,140391929,+,PCDHA5
5,140206649,140391929,+,PCDHA6
5,140212968,140391929,+,PCDHA7
5,140219906,140391929,+,PCDHA8
5,140226356,140391929,+,PCDHA9
5,140234633,140391929,+,PCDHA10
5,140246830,140391929,+,PCDHA11
5,140253930,140391929,+,PCDHA12
5,140260853,140391929,+,PCDHA13
5,140305301,140391929,+,PCDHAC1
5,140344746,140391929,+,PCDHAC2
5,140391930,140429977,=,PCDHAC2=PCDHB1
5,140429978,140433512,+,PCDHB1
5,140433513,140473235,=,PCDHB1=PCDHB2
5,140473236,140476964,+,PCDHB2
5,140476965,140479232,=,PCDHB2=PCDHB3
5,140479233,140483406,+,PCDHB3
5,140483407,140500579,=,PCDHB3=PCDHB4
5,140500580,140505201,+,PCDHB4
5,140505202,140513798,=,PCDHB4=PCDHB5
5,140513799,140517704,+,PCDHB5
5,140517705,140528837,=,PCDHB5=PCDHB6
5,140528838,140532868,+,PCDHB6
5,140532869,140534578,=,PCDHB6=PCDHB17
5,140534579,140537990,+,PCDHB17
5,140537991,140551241,=,PCDHB17=PCDHB7
5,140551242,140555957,+,PCDHB7
5,140555958,140556369,=,PCDHB7=PCDHB8
5,140556370,140560081,+,PCDHB8
5,140559979,140565796,+,PCDHB16
5,140565797,140565891,=,PCDHB16=PCDHB9
5,140565892,140571111,+,PCDHB9
5,140570951,140575213,+,PCDHB10
5,140575214,140578346,=,PCDHB10=PCDHB11
5,140578347,140582618,+,PCDHB11
5,140582619,140587289,=,PCDHB11=PCDHB12
5,140587290,140591698,+,PCDHB12
5,140591699,140592507,=,PCDHB12=PCDHB13
5,140592508,140596993,+,PCDHB13
5,140596994,140602076,=,PCDHB13=PCDHB14
5,140602077,140605860,+,PCDHB14
5,140605861,140612936,=,PCDHB14=PCDHB18
5,140612937,140617101,+,PCDHB18
5,140617102,140618687,=,PCDHB18=PCDHB19P
5,140618688,140624312,+,PCDHB19P
5,140624146,140627801,+,PCDHB15
5,140627802,140682194,=,PCDHB15=SLC25A2
5,140682195,140684612,-,SLC25A2
5,140684613,140698055,=,SLC25A2=TAF7
5,140698056,140701351,-,TAF7
5,140701352,140709250,=,TAF7=PCDHGA1
5,140709251,140892548,+,PCDHGA1
5,140717353,140892548,+,PCDHGA2
5,140722600,140892548,+,PCDHGA3
5,140728827,140892548,+,PCDHGB1
5,140733767,140892548,+,PCDHGA4
5,140738702,140892548,+,PCDHGB2
5,140742897,140892548,+,PCDHGA5
5,140748961,140892548,+,PCDHGB3
5,140752650,140892548,+,PCDHGA6
5,140761466,140892548,+,PCDHGA7
5,140766451,140892548,+,PCDHGB4
5,140770482,140892548,+,PCDHGA8
5,140776694,140892548,+,PCDHGB5
5,140781519,140892548,+,PCDHGA9
5,140786769,140892548,+,PCDHGB6
5,140791742,140892548,+,PCDHGA10
5,140796259,140892548,+,PCDHGB7
5,140799536,140892548,+,PCDHGA11
5,140804852,140807825,+,PCDHGB8P
5,140807826,140809156,=,PCDHGB8P=PCDHGA12
5,140809157,140892548,+,PCDHGA12
5,140854568,140892548,+,PCDHGC3
5,140863740,140892548,+,PCDHGC4
5,140867807,140892548,+,PCDHGC5
5,140892549,140894586,=,PCDHGC5=DIAPH1
5,140894587,140999622,-,DIAPH1
5,140936877,140944827,+,LOC100505658
5,140944828,141000441,=,LOC100505658=HDAC3
5,141000442,141017423,-,HDAC3
5,141015516,141020631,+,RELL2
5,141018868,141031986,-,FCHSD1
5,141031987,141032966,=,FCHSD1=ARAP3
5,141032967,141062800,-,ARAP3
5,141062801,141232671,=,ARAP3=PCDH1
5,141232672,141258944,-,PCDH1
5,141258945,141275189,=,PCDH1=LOC729080
5,141275190,141277260,-,LOC729080
5,141277261,141302383,=,LOC729080=KIAA0141
5,141302384,141321612,+,KIAA0141
5,141321613,141324528,=,KIAA0141=PCDH12
5,141324529,141339627,-,PCDH12
5,141339628,141347449,=,PCDH12=RNF14
5,141347450,141369856,+,RNF14
5,141369857,141380232,=,RNF14=GNPDA1
5,141380233,141393620,-,GNPDA1
5,141393621,141487322,=,GNPDA1=NDFIP1
5,141487323,141534008,+,NDFIP1
5,141534009,141689990,=,NDFIP1=SPRY4
5,141689991,141705620,-,SPRY4
5,141705621,141971741,=,SPRY4=FGF1
5,141971742,142066268,-,FGF1
5,142066269,142149290,=,FGF1=ARHGAP26
5,142149291,142608572,+,ARHGAP26
5,142239169,142249475,-,ARHGAP26-AS1
5,142249476,142657494,=,ARHGAP26-AS1=NR3C1
5,142657495,142816077,-,NR3C1
5,142816078,143058423,=,NR3C1=MIR5197
5,143058424,143059536,+,MIR5197
5,143059537,143190724,=,MIR5197=HMHB1
5,143190725,143200284,+,HMHB1
5,143200285,143537721,=,HMHB1=YIPF5
5,143537722,143551278,-,YIPF5
5,143549436,143856944,+,KCTD16
5,143856945,145138580,=,KCTD16=PRELID2
5,145138581,145215899,-,PRELID2
5,145215900,145239294,=,PRELID2=GRXCR2
5,145239295,145253531,-,GRXCR2
5,145253532,145315124,=,GRXCR2=SH3RF2
5,145315125,145442879,+,SH3RF2
5,145442880,145463874,=,SH3RF2=PLAC8L1
5,145463875,145484946,-,PLAC8L1
5,145484947,145492587,=,PLAC8L1=LARS
5,145492588,145563294,-,LARS
5,145563295,145582161,=,LARS=RBM27
5,145582162,145668784,+,RBM27
5,145668785,145717585,=,RBM27=POU4F3
5,145717586,145720083,+,POU4F3
5,145720084,145825871,=,POU4F3=TCERG1
5,145825872,145891069,+,TCERG1
5,145891070,145894415,=,TCERG1=GPR151
5,145894416,145896676,-,GPR151
5,145896677,145969065,=,GPR151=PPP2R2B
5,145969066,146462083,-,PPP2R2B
5,146293769,146300069,-,PPP2R2B-IT1
5,146300070,146613577,=,PPP2R2B-IT1=STK32A
5,146613578,146763768,+,STK32A
5,146763769,146770369,=,STK32A=DPYSL3
5,146770370,146890619,-,DPYSL3
5,146890620,146938555,=,DPYSL3=JAKMIP2-AS1
5,146938556,147041572,+,JAKMIP2-AS1
5,146965003,147163411,-,JAKMIP2
5,147163412,147204141,=,JAKMIP2=SPINK1
5,147204142,147212260,-,SPINK1
5,147212261,147257272,=,SPINK1=SCGB3A2
5,147257273,147261756,+,SCGB3A2
5,147261757,147272269,=,SCGB3A2=C5orf46
5,147272270,147287101,-,C5orf46
5,147287102,147442533,=,C5orf46=SPINK5
5,147442534,147516925,+,SPINK5
5,147516926,147548222,=,SPINK5=SPINK14
5,147548223,147554961,+,SPINK14
5,147554962,147581355,=,SPINK14=SPINK6
5,147581356,147594700,+,SPINK6
5,147594701,147647280,=,SPINK6=SPINK13
5,147647281,147665773,+,SPINK13
5,147665774,147690988,=,SPINK13=SPINK7
5,147690989,147695481,+,SPINK7
5,147695482,147714120,=,SPINK7=SPINK9
5,147714121,147719412,+,SPINK9
5,147719413,147762496,=,SPINK9=FBXO38
5,147762497,147822399,+,FBXO38
5,147822400,147861113,=,FBXO38=HTR4
5,147861114,148017624,-,HTR4
5,148017625,148205154,=,HTR4=ADRB2
5,148205155,148208197,+,ADRB2
5,148208198,148361711,=,ADRB2=SH3TC2
5,148361712,148443737,-,SH3TC2
5,148443738,148520052,=,SH3TC2=ABLIM3
5,148520053,148639999,+,ABLIM3
5,148640000,148650399,=,ABLIM3=AFAP1L1
5,148650400,148721367,+,AFAP1L1
5,148721368,148723975,=,AFAP1L1=GRPEL2
5,148723976,148734146,+,GRPEL2
5,148734147,148736568,=,GRPEL2=PCYOX1L
5,148736569,148749221,+,PCYOX1L
5,148749222,148753828,=,PCYOX1L=IL17B
5,148753829,148759838,-,IL17B
5,148759839,148807479,=,IL17B=MIR143
5,148807480,148810296,+,MIR143
5,148810297,148875455,=,MIR143=CSNK1A1
5,148875456,148932115,-,CSNK1A1
5,148932116,148960133,=,CSNK1A1=ARHGEF37
5,148960134,149014527,+,ARHGEF37
5,149014528,149108813,=,ARHGEF37=PPARGC1B
5,149108814,149234585,+,PPARGC1B
5,149234586,149237517,=,PPARGC1B=PDE6A
5,149237518,149325356,-,PDE6A
5,149325357,149339298,=,PDE6A=SLC26A2
5,149339299,149366963,+,SLC26A2
5,149366964,149372684,=,SLC26A2=TIGD6
5,149372685,149381171,-,TIGD6
5,149379168,149432706,+,HMGXB3
5,149432707,149432852,=,HMGXB3=CSF1R
5,149432853,149493935,-,CSF1R
5,149493401,149536422,-,PDGFRB
5,149536423,149545342,=,PDGFRB=CDX1
5,149545343,149564121,+,CDX1
5,149564122,149568518,=,CDX1=SLC6A7
5,149568519,149590635,+,SLC6A7
5,149590636,149599052,=,SLC6A7=CAMK2A
5,149599053,149670403,-,CAMK2A
5,149670404,149675907,=,CAMK2A=ARSI
5,149675908,149683525,-,ARSI
5,149683526,149736200,=,ARSI=TCOF1
5,149736201,149779871,+,TCOF1
5,149779872,149781198,=,TCOF1=CD74
5,149781199,149793499,-,CD74
5,149793500,149823790,=,CD74=RPS14
5,149823791,149830319,-,RPS14
5,149830320,149886672,=,RPS14=NDST1
5,149886673,149937773,+,NDST1
5,149937774,150019205,=,NDST1=SYNPO
5,150019206,150038792,+,SYNPO
5,150038793,150039401,=,SYNPO=MYOZ3
5,150039402,150058930,+,MYOZ3
5,150058931,150070350,=,MYOZ3=RBM22
5,150070351,150081669,-,RBM22
5,150081670,150088307,=,RBM22=DCTN4
5,150088308,150139657,-,DCTN4
5,150139658,150156506,=,DCTN4=SMIM3
5,150156507,150176298,+,SMIM3
5,150176299,150225083,=,SMIM3=IRGM
5,150225084,150228231,+,IRGM
5,150228232,150273952,=,IRGM=ZNF300
5,150273953,150285545,-,ZNF300
5,150285546,150309996,=,ZNF300=ZNF300P1
5,150309997,150327146,-,ZNF300P1
5,150327147,150398997,=,ZNF300P1=GPX3
5,150398998,150408554,+,GPX3
5,150408555,150409502,=,GPX3=TNIP1
5,150409503,150461649,-,TNIP1
5,150461650,150480265,=,TNIP1=ANXA6
5,150480266,150538443,-,ANXA6
5,150538444,150560611,=,ANXA6=CCDC69
5,150560612,150604654,-,CCDC69
5,150604655,150631611,=,CCDC69=GM2A
5,150631612,150649953,+,GM2A
5,150649954,150655924,=,GM2A=SLC36A3
5,150655925,150684334,-,SLC36A3
5,150684335,150694537,=,SLC36A3=SLC36A2
5,150694538,150728151,-,SLC36A2
5,150728152,150826161,=,SLC36A2=SLC36A1
5,150826162,150871940,+,SLC36A1
5,150871941,150883651,=,SLC36A1=FAT2
5,150883652,150949505,-,FAT2
5,150949506,151040655,=,FAT2=SPARC
5,151040656,151067615,-,SPARC
5,151067616,151122381,=,SPARC=ATOX1
5,151122382,151139210,-,ATOX1
5,151139211,151149352,=,ATOX1=LOC100652758
5,151149353,151152069,-,LOC100652758
5,151150475,151184915,+,G3BP1
5,151184916,151202072,=,G3BP1=GLRA1
5,151202073,151305397,-,GLRA1
5,151305398,151771100,=,GLRA1=NMUR2
5,151771101,151785840,-,NMUR2
5,151785841,152869082,=,NMUR2=GRIA1
5,152869083,153193429,+,GRIA1
5,153193430,153371267,=,GRIA1=FAM114A2
5,153371268,153419497,-,FAM114A2
5,153417518,153437014,+,MFAP3
5,153437015,153569293,=,MFAP3=GALNT10
5,153569294,153800543,+,GALNT10
5,153769328,153826382,-,SAP30L-AS1
5,153824516,153840613,+,SAP30L
5,153840614,153854530,=,SAP30L=HAND1
5,153854531,153858824,-,HAND1
5,153858825,153975570,=,HAND1=MIR3141
5,153975571,153976632,-,MIR3141
5,153976633,154091460,=,MIR3141=LARP1
5,154091461,154197167,+,LARP1
5,154197168,154198050,=,LARP1=FAXDC2
5,154198051,154231213,-,FAXDC2
5,154231214,154237197,=,FAXDC2=CNOT8
5,154237198,154256352,+,CNOT8
5,154256353,154266974,=,CNOT8=GEMIN5
5,154266975,154318776,-,GEMIN5
5,154318777,154319631,=,GEMIN5=MRPL22
5,154319632,154348971,+,MRPL22
5,154348972,154392258,=,MRPL22=KIF4B
5,154392259,154397685,+,KIF4B
5,154397686,155752765,=,KIF4B=SGCD
5,155752766,156194798,+,SGCD
5,156194799,156276547,=,SGCD=PPP1R2P3
5,156276548,156279539,+,PPP1R2P3
5,156279540,156346291,=,PPP1R2P3=TIMD4
5,156346292,156391266,-,TIMD4
5,156391267,156456529,=,TIMD4=HAVCR1
5,156456530,156486970,-,HAVCR1
5,156486971,156512841,=,HAVCR1=HAVCR2
5,156512842,156537248,-,HAVCR2
5,156537249,156565449,=,HAVCR2=MED7
5,156565450,156570786,-,MED7
5,156570787,156589342,=,MED7=FAM71B
5,156589343,156594279,-,FAM71B
5,156594280,156606905,=,FAM71B=ITK
5,156606906,156682109,+,ITK
5,156682110,156692089,=,ITK=CYFIP2
5,156692090,156822606,+,CYFIP2
5,156768606,156773729,-,FNDC9
5,156773730,156886025,=,FNDC9=NIPAL4
5,156886026,156901730,+,NIPAL4
5,156901731,156904310,=,NIPAL4=ADAM19
5,156904311,157003831,-,ADAM19
5,157003832,157052685,=,ADAM19=SOX30
5,157052686,157080428,-,SOX30
5,157080429,157097559,=,SOX30=C5orf52
5,157097560,157107162,+,C5orf52
5,157107163,157157321,=,C5orf52=THG1L
5,157157322,157166772,+,THG1L
5,157166773,157169753,=,THG1L=LSM11
5,157169754,157183746,+,LSM11
5,157183747,157212749,=,LSM11=CLINT1
5,157212750,157287183,-,CLINT1
5,157287184,158122921,=,CLINT1=EBF1
5,158122922,158527788,-,EBF1
5,158527789,158584415,=,EBF1=RNF145
5,158584416,158638061,-,RNF145
5,158638062,158689087,=,RNF145=UBLCP1
5,158689088,158713048,+,UBLCP1
5,158713049,158741789,=,UBLCP1=IL12B
5,158741790,158758481,-,IL12B
5,158757525,158789842,+,LOC285626
5,158789843,158875562,=,LOC285626=LOC285627
5,158875563,158894284,-,LOC285627
5,158894285,159342738,=,LOC285627=ADRA1B
5,159342739,159400017,+,ADRA1B
5,159400018,159435178,=,ADRA1B=TTC1
5,159435179,159492550,+,TTC1
5,159492551,159502890,=,TTC1=PWWP2A
5,159502891,159547452,-,PWWP2A
5,159547453,159613372,=,PWWP2A=FABP6
5,159613373,159665729,+,FABP6
5,159665730,159678669,=,FABP6=CCNJL
5,159678670,159740573,-,CCNJL
5,159740574,159774773,=,CCNJL=C1QTNF2
5,159774774,159798648,-,C1QTNF2
5,159798649,159820153,=,C1QTNF2=C5orf54
5,159820154,159828060,-,C5orf54
5,159828061,159828646,=,C5orf54=SLU7
5,159828647,159847168,-,SLU7
5,159847169,159847863,=,SLU7=PTTG1
5,159847864,159855746,+,PTTG1
5,159855747,159900407,=,PTTG1=MIR3142
5,159900408,159901490,+,MIR3142
5,159901491,159911357,=,MIR3142=MIR146A
5,159911358,159912457,+,MIR146A
5,159912458,159990125,=,MIR146A=ATP10B
5,159990126,160280219,-,ATP10B
5,160280220,160358784,=,ATP10B=LOC285629
5,160358785,160366633,-,LOC285629
5,160366634,160715434,=,LOC285629=GABRB2
5,160715435,160976130,-,GABRB2
5,160976131,161111656,=,GABRB2=GABRA6
5,161111657,161129598,+,GABRA6
5,161129599,161273195,=,GABRA6=GABRA1
5,161273196,161326965,+,GABRA1
5,161326966,161493646,=,GABRA1=GABRG2
5,161493647,161582545,+,GABRG2
5,161582546,162863575,=,GABRG2=CCNG1
5,162863576,162872022,+,CCNG1
5,162872023,162880584,=,CCNG1=NUDCD2
5,162880585,162888143,-,NUDCD2
5,162886516,162918953,+,HMMR
5,162918954,162931532,=,HMMR=MAT2B
5,162931533,162946359,+,MAT2B
5,162946360,166710841,=,MAT2B=TENM2
5,166710842,167691162,+,TENM2
5,167691163,167718063,=,TENM2=WWC1
5,167718064,167899308,+,WWC1
5,167899309,167912461,=,WWC1=RARS
5,167912462,167946309,+,RARS
5,167946310,167955580,=,RARS=FBLL1
5,167955581,167957639,+,FBLL1
5,167957640,167982626,=,FBLL1=PANK3
5,167982627,168007614,-,PANK3
5,167986908,167987970,+,MIR103B1
5,167987900,167988978,-,MIR103A1
5,167988979,168088736,=,MIR103A1=SLIT3
5,168088737,168729133,-,SLIT3
5,168195150,168196260,-,MIR218-2
5,168196261,168690603,=,MIR218-2=MIR585
5,168690604,168691698,-,MIR585
5,168691699,169009636,=,MIR585=SPDL1
5,169009637,169031781,+,SPDL1
5,169031782,169063249,=,SPDL1=DOCK2
5,169063250,169510386,+,DOCK2
5,169290718,169408744,-,FAM196B
5,169408745,169454490,=,FAM196B=MIR378E
5,169454491,169455570,+,MIR378E
5,169455571,169531915,=,MIR378E=FOXI1
5,169531916,169536729,+,FOXI1
5,169536730,169658948,=,FOXI1=C5orf58
5,169658949,169673235,+,C5orf58
5,169673236,169675086,=,C5orf58=LCP2
5,169675087,169725822,-,LCP2
5,169725823,169757433,=,LCP2=LOC257358
5,169757434,169762104,+,LOC257358
5,169762105,169805163,=,LOC257358=KCNMB1
5,169805164,169817681,-,KCNMB1
5,169817682,169930046,=,KCNMB1=KCNIP1
5,169930047,170163636,+,KCNIP1
5,170163637,170209721,=,KCNIP1=GABRP
5,170209722,170241050,+,GABRP
5,170241051,170287894,=,GABRP=RANBP17
5,170287895,170727019,+,RANBP17
5,170727020,170735286,=,RANBP17=TLX3
5,170735287,170739138,+,TLX3
5,170739139,170813658,=,TLX3=MIR3912
5,170813659,170814764,-,MIR3912
5,170813707,170837888,+,NPM1
5,170837889,170845665,=,NPM1=FGF18
5,170845666,170884630,+,FGF18
5,170884631,171288554,=,FGF18=FBXW11
5,171288555,171434877,-,FBXW11
5,171434878,171469072,=,FBXW11=STK10
5,171469073,171616346,-,STK10
5,171616347,171620174,=,STK10=EFCAB9
5,171620175,171630458,+,EFCAB9
5,171630459,171636648,=,EFCAB9=UBTD2
5,171636649,171711795,-,UBTD2
5,171711796,171760501,=,UBTD2=SH3PXD2B
5,171760502,171882527,-,SH3PXD2B
5,171882528,172067274,=,SH3PXD2B=NEURL1B
5,172067275,172118533,+,NEURL1B
5,172118534,172195091,=,NEURL1B=DUSP1
5,172195092,172199203,-,DUSP1
5,172199204,172260221,=,DUSP1=ERGIC1
5,172260222,172379688,+,ERGIC1
5,172379689,172381784,=,ERGIC1=LOC100268168
5,172381785,172387371,-,LOC100268168
5,172385438,172396774,+,RPL26L1
5,172396775,172409761,=,RPL26L1=ATP6V0E1
5,172409762,172461900,+,ATP6V0E1
5,172446728,172447932,+,SNORA74B
5,172447933,172482353,=,SNORA74B=CREBRF
5,172482354,172566291,+,CREBRF
5,172566292,172570443,=,CREBRF=BNIP1
5,172570444,172591390,+,BNIP1
5,172591391,172659105,=,BNIP1=NKX2-5
5,172659106,172663315,-,NKX2-5
5,172663316,172741724,=,NKX2-5=STC2
5,172741725,172757506,-,STC2
5,172757507,173005644,=,STC2=LOC285593
5,173005645,173012075,+,LOC285593
5,173012076,173034146,=,LOC285593=BOD1
5,173034147,173044666,-,BOD1
5,173044667,173314329,=,BOD1=CPEB4
5,173314330,173387313,+,CPEB4
5,173387314,173415160,=,CPEB4=C5orf47
5,173415161,173433143,+,C5orf47
5,173433144,173471605,=,C5orf47=HMP19
5,173471606,173536182,+,HMP19
5,173536183,174150573,=,HMP19=MSX2
5,174150574,174157902,+,MSX2
5,174157903,174177735,=,MSX2=MIR4634
5,174177736,174178790,+,MIR4634
5,174178791,174346083,=,MIR4634=FLJ16171
5,174346084,174423734,-,FLJ16171
5,174423735,174867673,=,FLJ16171=DRD1
5,174867674,174872163,-,DRD1
5,174872164,174904512,=,DRD1=SFXN1
5,174904513,174955621,+,SFXN1
5,174955622,175084038,=,SFXN1=HRH2
5,175084039,175113245,+,HRH2
5,175113246,175222608,=,HRH2=CPLX2
5,175222609,175311023,+,CPLX2
5,175311024,175386532,=,CPLX2=THOC3
5,175386533,175396318,-,THOC3
5,175396319,175489710,=,THOC3=FAM153B
5,175489711,175541801,+,FAM153B
5,175541802,175545550,=,FAM153B=LOC100507387
5,175545551,175552168,+,LOC100507387
5,175552169,175570086,=,LOC100507387=LOC643201
5,175570087,175627298,-,LOC643201
5,175627299,175664368,=,LOC643201=SIMC1
5,175664369,175772990,+,SIMC1
5,175772991,175773064,=,SIMC1=KIAA1191
5,175773065,175789809,-,KIAA1191
5,175789810,175791500,=,KIAA1191=ARL10
5,175791501,175800503,+,ARL10
5,175800504,175810938,=,ARL10=NOP16
5,175810939,175816763,-,NOP16
5,175814783,175816751,+,HIGD2A
5,175816752,175819454,=,HIGD2A=CLTB
5,175819455,175844570,-,CLTB
5,175844571,175874354,=,CLTB=FAF2
5,175874355,175937075,+,FAF2
5,175937076,175953698,=,FAF2=RNF44
5,175953699,175965421,-,RNF44
5,175965422,175975341,=,RNF44=CDHR2
5,175975342,176022769,+,CDHR2
5,176022770,176022801,=,CDHR2=GPRIN1
5,176022802,176038131,-,GPRIN1
5,176038132,176047208,=,GPRIN1=SNCB
5,176047209,176058557,-,SNCB
5,176056439,176057501,-,MIR4281
5,176056682,176073642,+,EIF4E1B
5,176073387,176086059,+,TSPAN17
5,176086060,176236558,=,TSPAN17=UNC5A
5,176236559,176307899,+,UNC5A
5,176307869,176327333,-,HK3
5,176327334,176332004,=,HK3=UIMC1
5,176332005,176434780,-,UIMC1
5,176434781,176448695,=,UIMC1=ZNF346
5,176448696,176493745,+,ZNF346
5,176493746,176515549,=,ZNF346=FGFR4
5,176515550,176525126,+,FGFR4
5,176525127,176559078,=,FGFR4=NSD1
5,176559079,176727214,+,NSD1
5,176727215,176728197,=,NSD1=RAB24
5,176728198,176731744,-,RAB24
5,176729762,176733960,+,PRELID1
5,176733961,176734204,=,PRELID1=MXD3
5,176734205,176740292,-,MXD3
5,176740293,176758561,=,MXD3=LMAN2
5,176758562,176779885,-,LMAN2
5,176779886,176783842,=,LMAN2=RGS14
5,176783843,176799599,+,RGS14
5,176799600,176810430,=,RGS14=SLC34A1
5,176810431,176825849,+,SLC34A1
5,176825850,176827106,=,SLC34A1=PFN3
5,176827107,176828637,-,PFN3
5,176828638,176829137,=,PFN3=F12
5,176829138,176837577,-,F12
5,176837578,176852685,=,F12=GRK6
5,176852686,176868354,+,GRK6
5,176864889,176875945,-,PRR7-AS1
5,176872795,176883287,+,PRR7
5,176883288,176883612,=,PRR7=DBN1
5,176883613,176900871,-,DBN1
5,176900872,176910393,=,DBN1=PDLIM7
5,176910394,176925602,-,PDLIM7
5,176925603,176928904,=,PDLIM7=DOK3
5,176928905,176938427,-,DOK3
5,176938428,176938576,=,DOK3=DDX41
5,176938577,176944967,-,DDX41
5,176944968,176946788,=,DDX41=FAM193B
5,176946789,176982548,-,FAM193B
5,176982549,177018211,=,FAM193B=TMED9
5,177018212,177023099,+,TMED9
5,177023100,177026117,=,TMED9=B4GALT7
5,177026118,177037346,+,B4GALT7
5,177037347,177045499,=,B4GALT7=LOC202181
5,177045500,177100278,-,LOC202181
5,177100279,177150363,=,LOC202181=FAM153A
5,177150364,177208505,-,FAM153A
5,177208506,177301260,=,FAM153A=LOC728554
5,177301261,177311269,+,LOC728554
5,177311270,177419234,=,LOC728554=PROP1
5,177419235,177424243,-,PROP1
5,177424244,177432965,=,PROP1=FAM153C
5,177432966,177476088,+,FAM153C
5,177476089,177539554,=,FAM153C=N4BP3
5,177539555,177553107,+,N4BP3
5,177553108,177557026,=,N4BP3=RMND5B
5,177557027,177575479,+,RMND5B
5,177575480,177576463,=,RMND5B=NHP2
5,177576464,177581961,-,NHP2
5,177581962,177611509,=,NHP2=GMCL1P1
5,177611510,177615433,-,GMCL1P1
5,177615434,177630506,=,GMCL1P1=HNRNPAB
5,177630507,177638184,+,HNRNPAB
5,177635539,177660803,-,AGXT2L2
5,177660804,177664615,=,AGXT2L2=COL23A1
5,177664616,178018556,-,COL23A1
5,178018557,178029663,=,COL23A1=CLK4
5,178029664,178055054,-,CLK4
5,178055055,178138520,=,CLK4=ZNF354A
5,178138521,178158703,-,ZNF354A
5,178158704,178191862,=,ZNF354A=AACSP1
5,178191863,178204277,-,AACSP1
5,178204278,178285952,=,AACSP1=ZNF354B
5,178285953,178311424,+,ZNF354B
5,178311425,178321914,=,ZNF354B=ZFP2
5,178321915,178360210,+,ZFP2
5,178360211,178367192,=,ZFP2=ZNF454
5,178367193,178393218,+,ZNF454
5,178393219,178405328,=,ZNF454=GRM6
5,178405329,178423124,-,GRM6
5,178423125,178449774,=,GRM6=ZNF879
5,178449775,178461388,+,ZNF879
5,178461389,178486605,=,ZNF879=ZNF354C
5,178486606,178507691,+,ZNF354C
5,178507692,178537850,=,ZNF354C=ADAMTS2
5,178537851,178773431,-,ADAMTS2
5,178773432,178976560,=,ADAMTS2=RUFY1
5,178976561,179037027,+,RUFY1
5,179037028,179041177,=,RUFY1=HNRNPH1
5,179041178,179051722,-,HNRNPH1
5,179051723,179068556,=,HNRNPH1=C5orf60
5,179068557,179073047,-,C5orf60
5,179073048,179105557,=,C5orf60=CBY3
5,179105558,179108975,-,CBY3
5,179108976,179124928,=,CBY3=CANX
5,179124929,179158639,+,CANX
5,179158640,179158849,=,CANX=MAML1
5,179158850,179204287,+,MAML1
5,179204288,179219984,=,MAML1=LTC4S
5,179219985,179223513,+,LTC4S
5,179223514,179224596,=,LTC4S=MGAT4B
5,179224597,179234952,-,MGAT4B
5,179225277,179226346,-,MIR1229
5,179226347,179232386,=,MIR1229=SQSTM1
5,179232387,179265077,+,SQSTM1
5,179264265,179286840,-,C5orf45
5,179286841,179289069,=,C5orf45=TBC1D9B
5,179289070,179335856,-,TBC1D9B
5,179335857,179382472,=,TBC1D9B=RNF130
5,179382473,179500109,-,RNF130
5,179442302,179443397,-,MIR340
5,179443398,179527793,=,MIR340=RASGEF1C
5,179527794,179637130,-,RASGEF1C
5,179637131,179660593,=,RASGEF1C=MAPK9
5,179660594,179720071,-,MAPK9
5,179720072,179727698,=,MAPK9=GFPT2
5,179727699,179781315,-,GFPT2
5,179781316,179920415,=,GFPT2=CNOT6
5,179920416,180005353,+,CNOT6
